,SALE PRICE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,cluster
1634,345000.0,2.0,0.0,2.0,6000.0,1554.0,1925.0,7.0,28.0,2017.0,40.68133599999999,-73.78213400000001,2.450824922902197,0.9114922324944793,217.80620321780134,175.59377220679698,3.1378208191059564,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,12248,19,B3, ,11434,1,B3,1
1635,480000.0,2.0,0.0,2.0,2627.0,1515.0,1910.0,12.0,50.0,2016.0,40.679188,-73.8665436,0.5525815932572683,3.7182601147660295,217.8774011533967,175.5648566398531,4.095066966011067,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,4182,54,B2, ,11208,1,B2,0
1636,2500000.0,2.0,0.0,2.0,1875.0,2510.0,1901.0,11.0,46.0,2016.0,40.6671536,-73.983463,0.3561229340427868,3.4321805559888756,217.86755098319344,175.55416256127,3.458357041394696,3,PARK SLOPE SOUTH,02 TWO FAMILY DWELLINGS                    ,1,1012,67,B3, ,11215,1,B3,0
1637,725000.0,2.0,0.0,2.0,3000.0,2120.0,1901.0,3.0,10.0,2017.0,40.6465026,-73.95467330000002,3.787993564963663,0.7519862789837645,217.85259542288904,175.59206302908117,2.6452298587655263,3,FLATBUSH-CENTRAL,02 TWO FAMILY DWELLINGS                    ,1,5135,11,B1, ,11226,1,B1,1
1638,475000.0,1.0,0.0,1.0,3200.0,1364.0,1899.0,3.0,12.0,2017.0,40.6200094,-74.1324605,3.960341568467895,1.6948364959189255,217.91764572409315,175.61575755812513,1.7284728624896055,5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,398,38,A1, ,10314,1,A1,1
1639,416000.0,1.0,0.0,1.0,6300.0,1151.0,1935.0,9.0,37.0,2016.0,40.63238270000001,-74.09081090000001,1.6849855892114238,3.2470715446777367,217.87168312040907,175.6054812186274,2.1527040894276843,5,SILVER LAKE,01 ONE FAMILY DWELLINGS                    ,1,121,39,A1, ,10301,1,A1,0
1640,560000.0,1.0,0.0,1.0,4520.0,1984.0,1970.0,6.0,25.0,2017.0,40.5954723,-74.08515539999998,3.520341304747749,2.5581077829322627,217.8666120659061,175.64667379905856,0.40181540554097167,5,SOUTH BEACH,01 ONE FAMILY DWELLINGS                    ,1,3346,36,A2, ,10305,1,A2,4
1641,712000.0,1.0,0.0,1.0,2000.0,1352.0,1925.0,3.0,13.0,2017.0,40.6239065,-73.94270990000001,3.7335912091834103,1.0445726506191462,217.92304312353104,175.62883790512822,2.2278062879939284,3,FLATBUSH-EAST,01 ONE FAMILY DWELLINGS                    ,1,7633,61,A9, ,11210,1,A9,1
1642,528000.0,1.0,0.0,1.0,1800.0,1331.0,1920.0,4.0,17.0,2017.0,40.689167,-73.84802700000002,3.347810632093095,0.1862786373259584,217.91618742073499,175.62393812364508,3.0454852425349204,4,WOODHAVEN,01 ONE FAMILY DWELLINGS                    ,1,8992,243,A5, ,11421,1,A5,1
1643,540000.0,1.0,0.0,1.0,1900.0,1248.0,1920.0,5.0,18.0,2017.0,40.6183895,-73.9149123,3.1759238866516033,0.7959948691983876,217.92633055504282,175.61728969726005,2.1530347122986173,3,OLD MILL BASIN,01 ONE FAMILY DWELLINGS                    ,1,8385,75,A9, ,11234,1,A9,1
1644,580000.0,2.0,0.0,2.0,2000.0,2760.0,1975.0,4.0,17.0,2017.0,40.640293,-73.91141499999998,3.511304890284309,1.3251458967319727,217.8250612182875,175.62408468951094,1.7354000619419507,3,CANARSIE,02 TWO FAMILY DWELLINGS                    ,1,7990,57,B1, ,11236,1,B1,1
1645,700000.0,2.0,0.0,2.0,1070.0,1656.0,1901.0,1.0,4.0,2017.0,40.8329093,-73.9410108,4.492071713407254,1.4390649048648108,217.86433524609188,175.60976150145652,4.190409907989521,1,WASHINGTON HEIGHTS LOWER,02 TWO FAMILY DWELLINGS                    ,1,2108,64,B3, ,10032,1,B3,1
1646,1167000.0,3.0,0.0,3.0,2000.0,2692.0,1955.0,9.0,38.0,2016.0,40.628696000000005,-74.009851,1.539319066355844,3.205172130358371,217.79739966593348,175.55660483867808,2.2538420510594652,3,DYKER HEIGHTS,03 THREE FAMILY DWELLINGS                  ,1,5764,52,C0, ,11219,1,C0,0
1647,885000.0,1.0,0.0,1.0,3400.0,1830.0,1965.0,12.0,51.0,2016.0,40.7830222,-73.79231460000003,0.8723873363360443,3.7888799250794962,217.87168751123593,175.6272230890622,4.431435237097413,4,BAYSIDE,01 ONE FAMILY DWELLINGS                    ,1,5780,45,A1, ,11360,1,A1,0
1648,1735000.0,6.0,0.0,6.0,2500.0,4125.0,1905.0,3.0,13.0,2017.0,40.6955844,-73.963684,3.6597559868595186,0.520068264394173,217.61885205173274,175.48215542570208,2.835079142239223,3,CLINTON HILL,07 RENTALS - WALKUP APARTMENTS             ,2A,1893,31,C2, ,11205,2,C2,1
1649,2650000.0,2.0,0.0,2.0,1360.0,1632.0,1901.0,8.0,34.0,2017.0,40.6680639,-73.98531750000001,2.011058135666496,1.360066245848561,217.87392827002225,175.56376911356875,2.3474197805872414,3,PARK SLOPE SOUTH,02 TWO FAMILY DWELLINGS                    ,1,1011,62,B1, ,11215,1,B1,1
1650,1300000.0,1.0,1.0,2.0,1800.0,3200.0,1931.0,8.0,34.0,2017.0,40.6174971,-74.00349059999998,2.3075930872436508,1.8688316028759633,217.8673168627449,175.53135353446322,1.5078872912318135,3,BENSONHURST,21 OFFICE BUILDINGS                        ,4,6223,43,O8, ,11228,4,O8,4
1651,372000.0,1.0,0.0,1.0,1814.0,960.0,2005.0,5.0,19.0,2017.0,40.686399,-73.801873,3.141846508530951,0.827672773469584,217.88945073794608,175.66415581099045,2.1113924568664086,4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS                    ,1,11928,106,A5, ,11435,1,A5,1
1652,320000.0,2.0,0.0,2.0,2340.0,1900.0,1930.0,8.0,31.0,2017.0,40.669447999999996,-73.92173799999998,2.132550699091762,1.268259655399488,217.8448139397063,175.58293911356304,2.2840542021014283,3,OCEAN HILL,02 TWO FAMILY DWELLINGS                    ,1,1473,59,B1, ,11233,1,B1,1
1653,640000.0,3.0,0.0,3.0,2224.0,2442.0,1965.0,6.0,26.0,2017.0,40.6693677,-73.85332369999998,2.6771782136070987,0.8967059314551294,217.7762138465514,175.58131649524847,2.158453291807677,4,OZONE PARK,03 THREE FAMILY DWELLINGS                  ,1,11387,21,C0, ,11414,1,C0,1
1654,590000.0,1.0,0.0,1.0,2375.0,2852.0,1920.0,11.0,47.0,2016.0,40.835674,-73.8197098,1.5510655615331268,3.6789389249298967,217.8748447942671,175.60828473472935,4.90499390446841,2,COUNTRY CLUB,01 ONE FAMILY DWELLINGS                    ,1,5326,15,A1, ,10465,1,A1,0
1655,2000000.0,0.0,1.0,1.0,2050.0,5800.0,1930.0,6.0,24.0,2017.0,40.6469276,-73.95782940000001,2.8094120267238543,1.0606707805519426,217.8556233632932,175.56764927728383,1.9155706663508845,3,FLATBUSH-CENTRAL,22 STORE BUILDINGS                         ,4,5126,6,K2, ,11226,4,K2,1
1656,1080000.0,1.0,0.0,1.0,2000.0,1536.0,1930.0,5.0,18.0,2017.0,40.619725700000004,-73.9846902,3.296729838993406,1.273905576054216,217.91540160387203,175.62229127302615,1.697550352438639,3,BOROUGH PARK,01 ONE FAMILY DWELLINGS                    ,1,5520,66,A5, ,11204,1,A5,1
1657,625000.0,2.0,0.0,2.0,3395.0,1358.0,1925.0,6.0,26.0,2017.0,40.713846999999994,-74.00325029999998,2.666060194583587,0.8471819957251133,217.8349049549739,175.58598544564111,2.230132697532802,2,CITY ISLAND,02 TWO FAMILY DWELLINGS                    ,1,5626,413,B3, ,10464,1,B3,1
1658,680000.0,3.0,0.0,3.0,2038.0,2700.0,1994.0,8.0,35.0,2017.0,40.809854,-73.91935,1.951246213086192,1.3434832884012962,217.73611384016553,175.58860221908915,2.5159258187844986,2,MOTT HAVEN/PORT MORRIS,03 THREE FAMILY DWELLINGS                  ,1,2285,130,C0, ,10454,1,C0,1
1659,655000.0,2.0,0.0,2.0,3800.0,1852.0,1975.0,5.0,20.0,2017.0,40.5061691,-74.25292840000002,4.938301236424576,4.104569343631782,217.8645839716189,175.6459359623828,1.420961287032279,5,TOTTENVILLE,02 TWO FAMILY DWELLINGS                    ,1,7945,50,B2, ,10307,1,B2,4
1660,462000.0,1.0,0.0,1.0,2000.0,756.0,1925.0,2.0,6.0,2017.0,40.676007,-73.8109015,4.116947196282403,0.8785755682915541,217.93121214039246,175.64214193775135,3.373292524158768,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11684,42,A1, ,11420,1,A1,1
1661,540000.0,1.0,0.0,1.0,2461.0,1092.0,2006.0,9.0,38.0,2016.0,40.5946672,-74.06458359999998,2.7202132597848157,3.9761795034858274,217.91293817136298,175.64859472510653,1.9430797761261962,5,SOUTH BEACH,01 ONE FAMILY DWELLINGS                    ,1,3124,43,A5, ,10305,1,A5,4
1662,850000.0,2.0,0.0,2.0,3325.0,2138.0,1920.0,12.0,50.0,2016.0,40.5770938,-73.84843590000001,0.7099091088964169,3.7884858570620836,217.8697065695765,175.5695967658761,3.582585404189624,4,BELLE HARBOR,02 TWO FAMILY DWELLINGS                    ,1,16224,58,B2, ,11694,1,B2,0
1663,734000.0,1.0,0.0,1.0,4000.0,2671.0,1960.0,7.0,31.0,2017.0,40.736915,-73.705545,2.4419973761146396,1.1832619274212244,217.83774512373287,175.64051078822067,3.491900657146984,4,FLORAL PARK,01 ONE FAMILY DWELLINGS                    ,1,8792,43,A0, ,11001,1,A0,1
1664,925000.0,2.0,0.0,2.0,2085.0,1890.0,1960.0,4.0,17.0,2017.0,40.7201448,-73.88934859999998,3.3369169552123794,0.42895256765321127,217.83144506376635,175.6158276467711,2.5549345778478676,4,MIDDLE VILLAGE,02 TWO FAMILY DWELLINGS                    ,1,2925,1,B1, ,11379,1,B1,1
1665,819621.0,1.0,0.0,1.0,6000.0,1704.0,1982.0,9.0,37.0,2016.0,40.5033865,-74.2504036,4.041060333563499,5.004791169654967,217.89492028614245,175.658189019978,2.361788754655304,5,TOTTENVILLE,01 ONE FAMILY DWELLINGS                    ,1,7939,58,A1, ,10307,1,A1,4
1666,380000.0,1.0,0.0,1.0,2642.0,1028.0,1930.0,4.0,17.0,2017.0,40.682006,-73.807192,3.350510291633857,0.1986654101557695,217.90890196504034,175.6311730391867,3.071870543471716,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11660,16,A1, ,11420,1,A1,1
1667,665000.0,1.0,0.0,1.0,2500.0,1116.0,1950.0,4.0,16.0,2017.0,40.59888340000001,-73.9394149,3.5918633704639444,1.4569668389504475,217.91550216242908,175.63896093174395,1.6560749275650546,3,SHEEPSHEAD BAY,01 ONE FAMILY DWELLINGS                    ,1,7365,145,A5, ,11229,1,A5,1
1668,579000.0,1.0,0.0,1.0,1920.0,1296.0,1920.0,7.0,31.0,2017.0,40.618602100000004,-73.9137858,2.343808972335178,1.2385479394156587,217.92307054523386,175.60609116441907,2.064686819145286,3,OLD MILL BASIN,01 ONE FAMILY DWELLINGS                    ,1,8386,1,A9, ,11234,1,A9,1
1669,900000.0,1.0,0.0,1.0,1775.0,1196.0,1920.0,6.0,25.0,2017.0,40.620551,-74.01299499999999,2.8827751197316354,1.3944991535876783,217.92698657778254,175.60962849374167,1.569227539729179,3,DYKER HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,6254,19,A5, ,11228,1,A5,1
1670,800000.0,1.0,0.0,1.0,4000.0,1100.0,1950.0,6.0,26.0,2017.0,40.755054,-73.749596,2.796341627669166,0.9353658397208541,217.86925983367917,175.63846270148147,3.5268511945157766,4,BAYSIDE,01 ONE FAMILY DWELLINGS                    ,1,7515,24,A2, ,11364,1,A2,1
1671,670000.0,3.0,0.0,3.0,1200.0,2160.0,1910.0,2.0,6.0,2017.0,40.72539829999999,-73.90653780000001,4.11912028217018,0.878537840518405,217.8152775593539,175.57697051335077,3.428686153273709,4,MASPETH,03 THREE FAMILY DWELLINGS                  ,1,2688,53,C0, ,11378,1,C0,1
1672,940000.0,2.0,0.0,2.0,4100.0,1701.0,1945.0,11.0,44.0,2016.0,40.773362,-73.81465899999998,0.775759884329561,3.360234325136247,217.8218209147043,175.588247419571,4.206701354478192,4,FLUSHING-NORTH,02 TWO FAMILY DWELLINGS                    ,1,4821,14,B1, ,11354,1,B1,0
1673,710000.0,2.0,0.0,2.0,5047.0,1824.0,1975.0,10.0,43.0,2016.0,40.606730299999995,-74.14484680000002,2.59234492185392,4.1797249350854,217.8275587398283,175.6056871972768,2.305038066020195,5,WILLOWBROOK,02 TWO FAMILY DWELLINGS                    ,1,794,238,B1, ,10314,1,B1,4
1674,685000.0,2.0,0.0,2.0,2050.0,988.0,1930.0,12.0,50.0,2016.0,40.773788700000004,-73.8052287,1.1344543340754683,3.806796203389998,217.87501315764356,175.58107748544253,4.657301278398336,4,FLUSHING-NORTH,02 TWO FAMILY DWELLINGS                    ,1,4866,57,B3, ,11354,1,B3,0
1675,555000.0,2.0,0.0,2.0,4268.0,1332.0,1930.0,1.0,3.0,2017.0,40.6241526,-73.9342752,4.454336251347634,1.5055883972286974,217.85002171566833,175.6222208615377,2.6755900108489215,3,FLATLANDS,02 TWO FAMILY DWELLINGS                    ,1,7823,19,B1, ,11234,1,B1,1
1676,442500.0,2.0,0.0,2.0,2000.0,3000.0,1901.0,3.0,11.0,2017.0,40.6694042,-73.87701779999998,3.744587034351352,0.49864051056292286,217.8461662701057,175.59345166387288,3.140322409747084,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,4071,45,B1, ,11208,1,B1,1
1677,235000.0,2.0,0.0,2.0,1880.0,2100.0,1991.0,6.0,24.0,2017.0,40.829648,-73.889258,2.7237136813618013,0.5292540262932844,217.7966590747803,175.62443948741753,2.814825806705813,2,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS                    ,1,2993,115,B2, ,10459,1,B2,1
1678,1625000.0,1.0,0.0,1.0,5508.0,3780.0,1987.0,5.0,19.0,2017.0,40.891889299999995,-73.91354679999998,3.136528617600234,0.4133769006828516,217.75542801329732,175.66207431425354,3.24447124626665,2,RIVERDALE,01 ONE FAMILY DWELLINGS                    ,1,5920,405,A5, ,10471,1,A5,1
1679,4600000.0,10.0,0.0,10.0,2313.0,6000.0,1900.0,6.0,25.0,2017.0,40.692212,-73.9957893,2.710965998174235,0.7946398768680303,217.3919531766165,175.35343125270867,2.4906214420599926,3,BROOKLYN HEIGHTS,07 RENTALS - WALKUP APARTMENTS             ,2B,262,48,C1, ,11201,2,C1,1
1680,525000.0,1.0,0.0,1.0,3236.0,1280.0,1996.0,12.0,51.0,2016.0,40.512128999999995,-74.240307,4.094312813009799,5.6886113246628724,217.94466688804556,175.665468723261,3.298704273085945,5,TOTTENVILLE,01 ONE FAMILY DWELLINGS                    ,1,8042,110,A5, ,10307,1,A5,4
1681,2450000.0,2.0,2.0,2.0,2003.0,3093.0,1918.0,7.0,29.0,2017.0,40.635866899999996,-74.0082429,2.517218066138534,1.4209339630043711,217.83694629777304,175.47235336230628,1.7218432647444966,3,BOROUGH PARK,21 OFFICE BUILDINGS                        ,4,5700,70,O5, ,11220,4,O5,1
1682,940000.0,2.0,0.0,2.0,1885.0,1928.0,1950.0,1.0,3.0,2017.0,40.60395200000001,-74.015247,4.6710044469472445,2.144255849608797,217.86825616905392,175.63151600892664,2.187954925390992,3,BATH BEACH,02 TWO FAMILY DWELLINGS                    ,1,6460,297,B1, ,11228,1,B1,1
1683,1350000.0,2.0,0.0,2.0,2500.0,2360.0,1925.0,4.0,15.0,2017.0,40.632246,-74.008314,3.5576203004593943,1.2403318222033815,217.8458195102555,175.59711201335273,1.8566911037343679,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5729,40,B1, ,11219,1,B1,1
1684,400000.0,1.0,0.0,1.0,4000.0,1200.0,1910.0,11.0,47.0,2016.0,40.6089811,-74.08515539999998,1.4160081269823601,3.7901289062582593,217.92098895848048,175.58896792991212,2.8957062759108485,5,CONCORD,01 ONE FAMILY DWELLINGS                    ,1,2891,14,A1, ,10304,1,A1,0
1685,717000.0,2.0,0.0,2.0,1800.0,1890.0,1935.0,10.0,40.0,2016.0,40.607659000000005,-73.93189,0.9755193079799848,3.200002522725895,217.87573096987427,175.5724903861896,2.749787260930763,3,MARINE PARK,02 TWO FAMILY DWELLINGS                    ,1,8519,65,B1, ,11234,1,B1,0
1686,330000.0,2.0,0.0,2.0,3000.0,2392.0,1960.0,7.0,28.0,2017.0,40.673553000000005,-73.846372,2.412647245494901,1.003602317414514,217.81514579334745,175.60448901626577,2.2835951837833437,4,OZONE PARK,02 TWO FAMILY DWELLINGS                    ,1,11369,36,B2, ,11417,1,B2,1
1687,499999.0,1.0,1.0,2.0,2000.0,895.0,1940.0,6.0,26.0,2017.0,40.588857,-73.941952,2.896403622203765,1.5258077539625423,217.91278042547776,175.54403235639128,1.4399658931417079,3,SHEEPSHEAD BAY,01 ONE FAMILY DWELLINGS                    ,1,7472,12,S1, ,11235,1,S1,4
1688,569201.0,1.0,0.0,1.0,2930.0,1657.0,2015.0,11.0,47.0,2016.0,40.5832105,-74.15125929999998,3.329212501399284,4.924978392599984,217.9073674333676,175.66254089409952,2.729068946155534,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,2391,94,A5, ,10314,1,A5,4
1689,140000.0,3.0,0.0,3.0,3250.0,3000.0,1901.0,6.0,23.0,2017.0,40.649632399999994,-73.95149190000001,2.768914659444627,0.6826240795163163,217.77879081577893,175.54850125714748,2.355773963755053,3,FLATBUSH-CENTRAL,03 THREE FAMILY DWELLINGS                  ,1,5108,20,C0, ,11226,1,C0,1
1690,980000.0,1.0,0.0,1.0,1402.0,1252.0,1920.0,11.0,44.0,2016.0,40.63983899999999,-74.00264299999998,0.8853822452969753,3.4871682839091553,217.94312317818444,175.59048346200385,3.056240427202334,3,BOROUGH PARK,01 ONE FAMILY DWELLINGS                    ,1,5644,54,A5, ,11220,1,A5,0
1691,1410000.0,2.0,0.0,2.0,2633.0,3325.0,1925.0,2.0,5.0,2017.0,40.754994,-73.87832,4.177364980060189,0.9643086729181676,217.81106665346127,175.6172095658175,3.592115955123193,4,JACKSON HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,1437,44,B1, ,11372,1,B1,1
1692,989000.0,1.0,0.0,1.0,3000.0,1960.0,1930.0,3.0,11.0,2017.0,40.6053753,-73.94840429999998,3.8619779911626466,1.2871912376863535,217.90014734910076,175.63479185766892,2.0819202529024863,3,MADISON,01 ONE FAMILY DWELLINGS                    ,1,6830,62,A1, ,11229,1,A1,1
1693,630000.0,2.0,0.0,2.0,2000.0,1408.0,1925.0,11.0,45.0,2016.0,40.5787526,-73.9653026,1.200008838543734,3.633705132211895,217.89545763018998,175.56795641662956,2.9182568911025637,3,BRIGHTON BEACH,02 TWO FAMILY DWELLINGS                    ,1,8672,65,B3, ,11235,1,B3,0
1694,347500.0,1.0,0.0,1.0,2500.0,1672.0,1925.0,8.0,31.0,2017.0,40.711995,-73.778547,2.248711607782635,1.2798000795404136,217.8937312286539,175.61563474971356,3.4048618444860232,4,HOLLIS,01 ONE FAMILY DWELLINGS                    ,1,9922,35,A1, ,11423,1,A1,1
1695,1050000.0,1.0,0.0,1.0,5779.0,2211.0,1930.0,12.0,52.0,2016.0,40.5875201,-73.95066589999998,1.2479505417247596,4.020336508876044,217.87830199974692,175.60516692656367,3.344449404979364,3,SHEEPSHEAD BAY,01 ONE FAMILY DWELLINGS                    ,1,7463,18,A1, ,11235,1,A1,0
1696,620000.0,1.0,0.0,1.0,1800.0,1332.0,1940.0,12.0,52.0,2016.0,40.723698999999996,-73.8796388,0.5838013619820585,3.7981478551931405,217.92051059408607,175.60699655459865,4.059185999296149,4,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,2936,22,A5, ,11379,1,A5,0
1697,2400000.0,2.0,0.0,2.0,4620.0,3064.0,1930.0,1.0,1.0,2017.0,40.614881700000005,-73.9692974,4.580591816711618,1.7341472183583986,217.81400740203554,175.62490762394856,2.5691388808393834,3,OCEAN PARKWAY-NORTH,02 TWO FAMILY DWELLINGS                    ,1,6568,46,B1, ,11230,1,B1,1
1698,665000.0,2.0,0.0,2.0,1900.0,2251.0,1910.0,6.0,26.0,2017.0,40.6791939,-73.90901690000001,2.6402604421263205,0.6271256223761724,217.85092949130117,175.57894727717095,2.6650952586279377,3,OCEAN HILL,02 TWO FAMILY DWELLINGS                    ,1,1539,55,B9, ,11233,1,B9,1
1699,509000.0,2.0,0.0,2.0,1800.0,2220.0,1930.0,5.0,21.0,2017.0,40.6254064,-73.93089590000001,3.091484774250814,0.9678475569503515,217.85556784469657,175.59318490330162,1.960486957631122,3,FLATLANDS,02 TWO FAMILY DWELLINGS                    ,1,7826,48,B3, ,11234,1,B3,1
1700,499000.0,1.0,0.0,1.0,5000.0,925.0,1950.0,10.0,43.0,2016.0,40.5402296,-74.175855,2.9189114284702455,4.4047232587947045,217.91806895009563,175.62294013497223,2.3275912530510996,5,ANNADALE,01 ONE FAMILY DWELLINGS                    ,1,6244,36,A2, ,10312,1,A2,4
1701,635000.0,2.0,0.0,2.0,1211.0,1776.0,1925.0,12.0,50.0,2016.0,40.59466219999999,-73.9751339,1.2214625829146977,3.9492959773879597,217.89967537450966,175.5680374083611,3.273828957872449,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,7146,108,B3, ,11223,1,B3,0
1702,480000.0,1.0,0.0,1.0,5500.0,920.0,1960.0,12.0,49.0,2016.0,40.5608797,-74.1181004,2.6247965375740874,4.621355989320839,217.90706760253727,175.6277044457272,2.879924269831974,5,OAKWOOD-BEACH,01 ONE FAMILY DWELLINGS                    ,1,4016,8,A2, ,10306,1,A2,0
1703,270000.0,2.0,0.0,2.0,2053.0,2208.0,1920.0,6.0,23.0,2017.0,40.84100479999999,-73.8887001,3.015309788583777,1.126157148098825,217.82267412210965,175.59459419248216,3.839731002288961,2,CROTONA PARK,02 TWO FAMILY DWELLINGS                    ,1,2958,10,B2, ,10460,1,B2,1
1704,3990000.0,8.0,0.0,8.0,3275.0,6580.0,1920.0,7.0,28.0,2017.0,40.6772411,-73.9681499,2.4431894523491713,1.0975092167047256,217.4574821155428,175.4172709609686,2.238146320698511,3,PROSPECT HEIGHTS,07 RENTALS - WALKUP APARTMENTS             ,2B,1159,17,C1, ,11238,2,C1,1
1705,270000.0,2.0,0.0,2.0,2000.0,1600.0,1955.0,12.0,51.0,2016.0,40.683343900000004,-73.7639429,0.5736621959415221,3.756592970209142,217.86771200889612,175.59012526084624,4.10391968707889,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,12475,33,B3, ,11434,1,B3,0
1706,582000.0,1.0,0.0,1.0,5000.0,1040.0,1955.0,3.0,13.0,2017.0,40.54186970000001,-74.1596177,4.655652308157584,3.1191701574262276,217.90382246880134,175.65993316460563,1.248764992342127,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5241,58,A2, ,10312,1,A2,4
1707,440000.0,1.0,0.0,1.0,3800.0,1120.0,1930.0,3.0,12.0,2017.0,40.671544,-73.7916946,3.7136893074579103,0.48436076580659576,217.89596312651915,175.63950589150713,3.195985480697014,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12105,27,A1, ,11436,1,A1,1
1708,460000.0,1.0,0.0,1.0,2000.0,1234.0,1920.0,6.0,23.0,2017.0,40.6831915,-73.8158873,2.794476205744853,0.5520558136755617,217.91491822980845,175.61675855811777,3.0577683220583243,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11606,19,A1, ,11420,1,A1,1
1709,4750000.0,5.0,1.0,6.0,1779.0,3713.0,1910.0,4.0,14.0,2017.0,40.7276917,-73.97909779999998,3.450950038273141,0.320272518622347,217.65863002142723,175.42995069494938,2.8377903514977283,1,ALPHABET CITY,14 RENTALS - 4-10 UNIT                     ,2A,394,5,S5, ,10009,2,S5,1
1710,985000.0,3.0,0.0,3.0,3443.0,2200.0,1940.0,6.0,26.0,2017.0,40.7535955,-73.7750552,2.7910303641649,0.9244227595756571,217.7638279707015,175.57703171072157,3.517470769657005,4,BAYSIDE,03 THREE FAMILY DWELLINGS                  ,1,7319,19,C0, ,11364,1,C0,1
1711,1610000.0,1.0,0.0,1.0,5000.0,1672.0,1920.0,11.0,46.0,2016.0,40.727777,-73.842952,0.639405880450604,3.4156821589736097,217.87545816401197,175.60209712819812,4.131508065987324,4,FOREST HILLS,01 ONE FAMILY DWELLINGS                    ,1,2193,21,A3, ,11375,1,A3,0
1712,1070000.0,2.0,1.0,3.0,3300.0,2700.0,2005.0,9.0,39.0,2016.0,40.637221999999994,-74.1169788,2.6564891410675204,3.962920753183477,217.7982149543017,175.54282500271364,1.9801913230538641,5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,174,41,S2, ,10310,1,S2,4
1713,1800000.0,1.0,0.0,1.0,8000.0,1662.0,1930.0,8.0,32.0,2017.0,40.570904299999995,-73.85829249999998,2.197957911749782,1.5180493066647303,217.84025264363981,175.6184505069096,1.8941311593879222,4,NEPONSIT,01 ONE FAMILY DWELLINGS                    ,1,16316,16,A1, ,11694,1,A1,1
1714,1200000.0,2.0,0.0,2.0,1667.0,2001.0,1920.0,4.0,16.0,2017.0,40.7266336,-73.9964608,3.3747112085857784,0.42438312527176025,217.84798136359962,175.59263277681035,2.5845366426942618,3,BUSHWICK,02 TWO FAMILY DWELLINGS                    ,1,3305,28,B9, ,11221,1,B9,1
1715,150000.0,2.0,0.0,2.0,2968.0,1800.0,2015.0,7.0,30.0,2017.0,40.535953899999996,-74.2120858,4.600683102135094,4.289941385236914,217.85619121342364,175.6591699821681,1.3819030078474857,5,PRINCES BAY,02 TWO FAMILY DWELLINGS                    ,1,6979,66,B9, ,10309,1,B9,4
1716,255000.0,1.0,0.0,1.0,486.0,816.0,1988.0,1.0,2.0,2017.0,40.557149,-74.171604,5.504578324247032,3.678089165156295,217.964355080212,175.69314734550588,2.097269561787525,5,ELTINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,5614,105,A5, ,10312,1,A5,4
1717,1375000.0,2.0,0.0,2.0,2000.0,1750.0,1925.0,3.0,11.0,2017.0,40.7914331,-73.9696417,3.7515082766862977,0.516295220985235,217.83867220673724,175.60483876086974,3.231851769525777,3,BAY RIDGE,02 TWO FAMILY DWELLINGS                    ,1,6101,58,B1, ,11209,1,B1,1
1718,356928.0,2.0,0.0,2.0,1619.0,2176.0,2006.0,5.0,21.0,2017.0,40.6059787,-73.7593808,3.160505599493266,1.2120352225418547,217.8357408745632,175.63721652083694,1.720738388590123,4,FAR ROCKAWAY,02 TWO FAMILY DWELLINGS                    ,1,15716,49,B1, ,11691,1,B1,1
1719,338676.0,1.0,0.0,1.0,3885.0,1860.0,1925.0,4.0,17.0,2017.0,40.643883,-73.9034709,3.3547040356855726,0.6095067538811662,217.88246980769392,175.62638850972144,2.390560378244798,3,CANARSIE,01 ONE FAMILY DWELLINGS                    ,1,8183,35,A1, ,11236,1,A1,1
